filing_date,transaction_date,insider_name,title,code,shares,price,value,shares_after,accession
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,347.0,770.1484,267241.4948,5282.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,302.0,771.4008,232963.0416,4980.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,190.0,772.0666,146692.654,4790.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,563.0,773.6678,435574.97140000004,4227.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,710.0,775.408,550539.68,3517.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,768.0,776.303,596200.704,2749.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,717.0,777.662,557583.654,2032.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,769.0,779.0441,599084.9129,1263.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,873.0,779.9961,680936.5952999999,390.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,100.0,781.0,78100.0,290.0,0000950103-25-010037
2025-08-06,2025-08-05,Zuckerberg Mark,COB and CEO,S,290.0,782.4121,226899.509,0.0,0000950103-25-010037
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,680.0,761.2843,517673.324,15167.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,500.0,762.2573,381128.64999999997,14667.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,781.0,763.5127,596303.4187,13886.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,781.0,764.3994,596995.9314,13105.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,1090.0,765.5161,834412.549,12015.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,1317.0,766.6448,1009671.2016,10698.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,1047.0,767.713,803795.5109999999,9651.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,1240.0,769.2164,953828.336,8411.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,2143.0,770.2376,1650619.1768,6268.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,3656.0,771.2749,2819781.0344000002,2612.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,2522.0,772.0921,1947216.2762,90.0,0000950103-25-010038
2025-08-06,2025-08-06,Zuckerberg Mark,COB and CEO,S,90.0,773.45,69610.5,0.0,0000950103-25-010038
2025-08-07,2025-08-05,Newstead Jennifer,Chief Legal Officer,S,515.0,776.38,399835.7,25035.0,0000950103-25-010077
2025-08-07,2025-08-05,Cox Christopher K,Chief Product Officer,S,4040.0,774.1657,3127629.428,293165.0,0000950103-25-010076
2025-08-07,2025-08-05,Cox Christopher K,Chief Product Officer,S,22468.0,775.2769,17418921.3892,270697.0,0000950103-25-010076
2025-08-07,2025-08-05,Cox Christopher K,Chief Product Officer,S,19012.0,776.0791,14754815.849200001,251685.0,0000950103-25-010076
2025-08-07,2025-08-05,Cox Christopher K,Chief Product Officer,S,12005.0,777.0797,9328841.7985,239680.0,0000950103-25-010076
2025-08-07,2025-08-05,Cox Christopher K,Chief Product Officer,S,1675.0,778.1778,1303447.8150000002,238005.0,0000950103-25-010076
2025-08-07,2025-08-05,Cox Christopher K,Chief Product Officer,S,800.0,779.2931,623434.48,237205.0,0000950103-25-010076
2025-08-08,2025-08-06,Cox Christopher K,Chief Product Officer,S,2266.0,764.739,1732898.574,234939.0,0000950103-25-010127
2025-08-08,2025-08-06,Cox Christopher K,Chief Product Officer,S,983.0,765.4284,752416.1172,233956.0,0000950103-25-010127
2025-08-08,2025-08-06,Cox Christopher K,Chief Product Officer,S,2451.0,766.7718,1879357.6818,231505.0,0000950103-25-010127
2025-08-08,2025-08-06,Cox Christopher K,Chief Product Officer,S,1421.0,768.0725,1091431.0225,230084.0,0000950103-25-010127
2025-08-08,2025-08-06,Cox Christopher K,Chief Product Officer,S,5921.0,768.9923,4553203.4083,224163.0,0000950103-25-010127
2025-08-08,2025-08-06,Cox Christopher K,Chief Product Officer,S,1560.0,769.8574,1200977.544,222603.0,0000950103-25-010127
2025-08-08,2025-08-06,Cox Christopher K,Chief Product Officer,S,398.0,770.7644,306764.23120000004,222205.0,0000950103-25-010127
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,792.0,760.7699,602529.7608,15055.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,1760.0,761.451,1340153.76,13295.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,1063.0,762.6056,810649.7528,12232.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,1245.0,763.6445,950737.4025,10987.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,750.0,764.5873,573440.475,10237.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,741.0,766.0261,567625.3401,9496.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,974.0,766.9363,746995.9562,8522.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,860.0,767.9983,660478.538,7662.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,1175.0,769.2438,903861.465,6487.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,2766.0,770.2014,2130377.0724,3721.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,1244.0,771.4852,959727.5887999999,2477.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,1079.0,772.0689,833062.3430999999,1398.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,1085.0,773.5419,839292.9615000001,313.0,0000950103-25-010158
2025-08-11,2025-08-07,Zuckerberg Mark,COB and CEO,S,313.0,774.3106,242359.2178,0.0,0000950103-25-010158
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,100.0,759.63,75963.0,15747.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,1341.0,761.4729,1021135.1588999999,14406.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,2343.0,762.3532,1786193.5476,12063.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,2245.0,763.3228,1713659.686,9818.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,2039.0,764.3129,1558434.0031,7779.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,2009.0,765.3476,1537583.3284,5770.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,1195.0,766.3256,915759.0920000001,4575.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,1430.0,767.5588,1097609.084,3145.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,2205.0,768.7707,1695139.3935,940.0,0000950103-25-010157
2025-08-11,2025-08-08,Zuckerberg Mark,COB and CEO,S,940.0,769.3185,723159.39,0.0,0000950103-25-010157
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,1157.0,765.3947,885561.6678999999,14690.0,0000950103-25-010269
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,1397.0,766.6281,1070979.4557,13293.0,0000950103-25-010269
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,2934.0,767.894,2253000.996,10359.0,0000950103-25-010269
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,2776.0,768.7521,2134055.8296000003,7583.0,0000950103-25-010269
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,2171.0,769.8262,1671292.6801999998,5412.0,0000950103-25-010269
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,1747.0,770.9555,1346859.2585,3665.0,0000950103-25-010269
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,2705.0,771.8145,2087758.2225,960.0,0000950103-25-010269
2025-08-13,2025-08-11,Zuckerberg Mark,COB and CEO,S,960.0,772.7094,741801.024,0.0,0000950103-25-010269
2025-08-13,2025-08-11,Olivan Javier,Chief Operating Officer,S,517.0,770.0,398090.0,4751.0,0000950103-25-010258
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,80.0,773.45,61876.0,15767.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,180.0,774.9417,139489.506,15587.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,420.0,776.6074,326175.108,15167.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,502.0,778.3377,390725.52540000004,14665.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,400.0,779.3225,311729.0,14265.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,200.0,780.065,156013.0,14065.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,350.0,781.5143,273530.005,13715.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,310.0,782.559,242593.28999999998,13405.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,534.0,783.6308,418458.8472,12871.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,1076.0,784.9027,844555.3052,11795.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,1448.0,785.7714,1137796.9871999999,10347.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,1200.0,786.9824,944378.88,9147.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,1706.0,787.9781,1344290.6386000002,7441.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,2815.0,789.0012,2221038.378,4626.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,2100.0,790.1105,1659232.05,2526.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,1160.0,791.128,917708.4800000001,1366.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,1045.0,792.5813,828247.4585000001,321.0,0000950103-25-010270
2025-08-13,2025-08-12,Zuckerberg Mark,COB and CEO,S,321.0,793.3053,254651.0013,0.0,0000950103-25-010270
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,26.0,778.57,20242.82,1011.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,96.0,780.3123,74909.9808,915.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,126.0,781.2609,98438.8734,789.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,52.0,782.465,40688.18,737.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,158.0,783.6042,123809.4636,579.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,182.0,784.7771,142829.4322,397.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,27.0,786.1367,21225.6909,370.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,104.0,787.6375,81914.3,266.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,106.0,788.8375,83616.775,160.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,80.0,790.196,63215.68,80.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,52.0,791.41,41153.32,28.0,0000950103-25-010271
2025-08-13,2025-08-13,Zuckerberg Mark,COB and CEO,S,28.0,792.35,22185.8,0.0,0000950103-25-010271
2025-08-19,2025-08-15,Arnold John Douglas,董事,M,168.0,0.0,,2061.0,0000950103-25-010488
2025-08-19,2025-08-15,Newstead Jennifer,Chief Legal Officer,M,5470.0,0.0,,30505.0,0000950103-25-010487
2025-08-19,2025-08-15,Newstead Jennifer,Chief Legal Officer,M,6791.0,0.0,,37296.0,0000950103-25-010487
2025-08-19,2025-08-15,Newstead Jennifer,Chief Legal Officer,M,2680.0,0.0,,39976.0,0000950103-25-010487
2025-08-19,2025-08-15,Newstead Jennifer,Chief Legal Officer,M,1782.0,0.0,,41758.0,0000950103-25-010487
2025-08-19,2025-08-15,Newstead Jennifer,Chief Legal Officer,F,8293.0,782.13,6486204.09,33465.0,0000950103-25-010487
2025-08-19,2025-08-15,Powell Dina H.,董事,M,102.0,0.0,,155.0,0000950103-25-010486
2025-08-19,2025-08-15,Anderson Aaron,Chief Accounting Officer,M,1450.0,0.0,,6818.0,0000950103-25-010485
2025-08-19,2025-08-15,Anderson Aaron,Chief Accounting Officer,M,333.0,0.0,,7151.0,0000950103-25-010485
2025-08-19,2025-08-15,Anderson Aaron,Chief Accounting Officer,M,331.0,0.0,,7482.0,0000950103-25-010485
2025-08-19,2025-08-15,Anderson Aaron,Chief Accounting Officer,F,1050.0,782.13,821236.5,6432.0,0000950103-25-010485
2025-08-19,2025-08-15,TAN HOCK E,董事,M,168.0,0.0,,2061.0,0000950103-25-010484
2025-08-19,2025-08-15,KIMMITT ROBERT M,董事,S,465.0,784.32,364708.80000000005,8877.0,0000950103-25-010483
2025-08-19,2025-08-15,White Dana,董事,M,110.0,0.0,,466.0,0000950103-25-010482
2025-08-19,2025-08-15,Elkann John,董事,M,110.0,0.0,,502.0,0000950103-25-010481
2025-08-19,2025-08-15,Collison Patrick,董事,M,102.0,0.0,,155.0,0000950103-25-010480
2025-08-19,2025-08-15,Songhurst Charles,董事,M,110.0,0.0,,466.0,0000950103-25-010479
2025-08-19,2025-08-15,Xu Tony,董事,M,189.0,0.0,,7291.0,0000950103-25-010478
2025-08-19,2025-08-15,Cox Christopher K,Chief Product Officer,M,5470.0,0.0,,227675.0,0000950103-25-010477
2025-08-19,2025-08-15,Cox Christopher K,Chief Product Officer,M,6791.0,0.0,,234466.0,0000950103-25-010477
2025-08-19,2025-08-15,Cox Christopher K,Chief Product Officer,M,2680.0,0.0,,237146.0,0000950103-25-010477
2025-08-19,2025-08-15,Cox Christopher K,Chief Product Officer,M,1961.0,0.0,,239107.0,0000950103-25-010477
2025-08-19,2025-08-15,Cox Christopher K,Chief Product Officer,F,8382.0,782.13,6555813.66,230725.0,0000950103-25-010477
2025-08-19,2025-08-15,Bosworth Andrew,Chief Technology Officer,S,5057.0,782.13,3955231.41,6324.0,0000950103-25-010476
2025-08-19,2025-08-15,Bosworth Andrew,Chief Technology Officer,M,5470.0,0.0,,11794.0,0000950103-25-010476
2025-08-19,2025-08-15,Bosworth Andrew,Chief Technology Officer,M,6791.0,0.0,,18585.0,0000950103-25-010476
2025-08-19,2025-08-15,Bosworth Andrew,Chief Technology Officer,M,1961.0,0.0,,20546.0,0000950103-25-010476
2025-08-19,2025-08-15,Bosworth Andrew,Chief Technology Officer,F,7053.0,782.13,5516362.89,13493.0,0000950103-25-010476
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,S,4162.0,782.13,3255225.06,88370.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,95161.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,M,2680.0,0.0,,97841.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,M,1782.0,0.0,,99623.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,F,5580.0,782.13,4364285.4,94043.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,S,2713.0,782.13,2121918.69,96800.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,103591.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,M,2680.0,0.0,,106271.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,M,1782.0,0.0,,108053.0,0000950103-25-010475
2025-08-19,2025-08-15,LI SUSAN J,Chief Financial Officer,F,5580.0,782.13,4364285.4,102473.0,0000950103-25-010475
2025-08-19,2025-08-15,Olivan Javier,Chief Operating Officer,S,2612.0,782.13,2042923.56,7609.0,0000950103-25-010474
2025-08-19,2025-08-15,Olivan Javier,Chief Operating Officer,M,6791.0,0.0,,14400.0,0000950103-25-010474
2025-08-19,2025-08-15,Olivan Javier,Chief Operating Officer,M,2680.0,0.0,,17080.0,0000950103-25-010474
2025-08-19,2025-08-15,Olivan Javier,Chief Operating Officer,M,1961.0,0.0,,19041.0,0000950103-25-010474
2025-08-19,2025-08-15,Olivan Javier,Chief Operating Officer,F,5396.0,782.13,4220373.4799999995,13645.0,0000950103-25-010474
2025-08-19,2025-08-18,Newstead Jennifer,Chief Legal Officer,S,519.0,775.0,402225.0,32946.0,0000950103-25-010487
2025-08-19,2025-08-18,Bosworth Andrew,Chief Technology Officer,S,11694.0,775.0,9062850.0,1799.0,0000950103-25-010476
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,1701.0,759.1526,1291318.5726,100772.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,2207.0,760.0467,1677423.0669,98565.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,1278.0,761.1409,972738.0702,97287.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,1967.0,762.5416,1499919.3272,95320.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,2857.0,763.9431,2182585.4367,92463.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,922.0,765.0762,705400.2564,91541.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,2681.0,765.8109,2053139.0228999997,88860.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,1039.0,766.8551,796762.4489,87821.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,100.0,767.85,76785.0,87721.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,539.0,769.9062,414979.44180000003,87182.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,1729.0,771.0611,1333164.6419,85453.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,605.0,772.1699,467162.7895,84848.0,0000950103-25-010475
2025-08-19,2025-08-18,LI SUSAN J,Chief Financial Officer,S,707.0,774.0388,547245.4316,84141.0,0000950103-25-010475
2025-08-19,2025-08-18,Olivan Javier,Chief Operating Officer,S,517.0,775.0,400675.0,13128.0,0000950103-25-010474
2025-08-27,2025-08-25,Olivan Javier,Chief Operating Officer,S,517.0,755.11,390391.87,12611.0,0000950103-25-010816
2025-08-28,2025-08-26,Anderson Aaron,Chief Accounting Officer,G,665.0,0.0,,5767.0,0000950103-25-010935
2025-08-28,2025-08-26,Anderson Aaron,Chief Accounting Officer,G,66.0,0.0,,5701.0,0000950103-25-010935
2025-08-28,2025-08-26,Newstead Jennifer,Chief Legal Officer,S,519.0,750.47,389493.93,32427.0,0000950103-25-010933
2025-09-04,2025-09-02,Newstead Jennifer,Chief Legal Officer,S,519.0,726.25,376923.75,31908.0,0000950103-25-011299
2025-09-04,2025-09-02,Olivan Javier,Chief Operating Officer,S,517.0,726.25,375471.25,12094.0,0000950103-25-011298
2025-09-10,2025-09-08,Olivan Javier,Chief Operating Officer,S,517.0,755.65,390671.05,11577.0,0000950103-25-011509
2025-09-11,2025-09-09,Newstead Jennifer,Chief Legal Officer,S,519.0,757.5,393142.5,31389.0,0000950103-25-011556
2025-09-17,2025-09-15,Olivan Javier,Chief Operating Officer,S,517.0,757.47,391611.99,11060.0,0000950103-25-011787
2025-09-17,2025-09-15,KIMMITT ROBERT M,董事,S,465.0,757.47,352223.55,8412.0,0000950103-25-011785
2025-09-18,2025-09-16,Newstead Jennifer,Chief Legal Officer,S,519.0,767.16,398156.04,30870.0,0000950103-25-011843
2025-09-24,2025-09-22,Olivan Javier,Chief Operating Officer,S,517.0,781.33,403947.61000000004,10543.0,0000950103-25-012157
2025-09-25,2025-09-23,Newstead Jennifer,Chief Legal Officer,S,519.0,769.2,399214.80000000005,30351.0,0000950103-25-012242
2025-10-01,2025-09-29,Olivan Javier,Chief Operating Officer,S,517.0,748.72,387088.24,10026.0,0000950103-25-012701
2025-10-02,2025-09-30,Newstead Jennifer,Chief Legal Officer,S,519.0,741.5,384838.5,29832.0,0000950103-25-012794
2025-10-08,2025-10-06,Olivan Javier,Chief Operating Officer,S,517.0,704.81,364386.76999999996,9509.0,0000950103-25-012989
2025-10-09,2025-10-07,Newstead Jennifer,Chief Legal Officer,S,519.0,716.98,372112.62,29313.0,0000950103-25-013052
2025-10-15,2025-10-13,Olivan Javier,Chief Operating Officer,S,517.0,713.34,368796.78,8992.0,0000950103-25-013233
2025-10-16,2025-10-14,Newstead Jennifer,Chief Legal Officer,S,519.0,707.85,367374.15,28794.0,0000950103-25-013288
2025-10-17,2025-10-15,KIMMITT ROBERT M,董事,S,465.0,716.97,333391.05,7947.0,0000950103-25-013359
2025-10-22,2025-10-20,Olivan Javier,Chief Operating Officer,S,517.0,721.3,372912.1,8475.0,0000950103-25-013541
2025-10-23,2025-10-21,Newstead Jennifer,Chief Legal Officer,S,519.0,736.37,382176.03,28275.0,0000950103-25-013596
2025-10-29,2025-10-27,Olivan Javier,Chief Operating Officer,S,517.0,749.57,387527.69,7958.0,0000950103-25-013838
2025-10-30,2025-10-28,Newstead Jennifer,Chief Legal Officer,S,519.0,753.0,390807.0,27756.0,0000950103-25-013997
2025-11-04,2025-10-31,Zuckerberg Mark,COB and CEO,G,242340.0,0.0,,0.0,0000950103-25-014304
2025-11-04,2025-10-31,Zuckerberg Mark,COB and CEO,G,397007.0,0.0,,0.0,0000950103-25-014304
2025-11-04,2025-10-31,Zuckerberg Mark,COB and CEO,G,639347.0,0.0,,639347.0,0000950103-25-014304
2025-11-04,2025-10-31,Alford Peggy,董事,S,601.0,674.4,405314.39999999997,3505.0,0000950103-25-014302
2025-11-05,2025-11-03,Olivan Javier,Chief Operating Officer,S,517.0,656.0,339152.0,7441.0,0000950103-25-014374
2025-11-06,2025-11-04,Newstead Jennifer,Chief Legal Officer,S,519.0,628.0,325932.0,27237.0,0000950103-25-014438
2025-11-12,2025-11-10,Olivan Javier,Chief Operating Officer,S,517.0,631.0,326227.0,6924.0,0000950103-25-014638
2025-11-12,2025-11-10,Newstead Jennifer,Chief Legal Officer,S,516.0,631.0,325596.0,26721.0,0000950103-25-014637
2025-11-18,2025-11-15,Olivan Javier,Chief Operating Officer,S,2610.0,609.46,1590690.6,9784.0,0000950103-25-014967
2025-11-18,2025-11-15,Olivan Javier,Chief Operating Officer,M,6791.0,0.0,,16575.0,0000950103-25-014967
2025-11-18,2025-11-15,Olivan Javier,Chief Operating Officer,M,2679.0,0.0,,19254.0,0000950103-25-014967
2025-11-18,2025-11-15,Olivan Javier,Chief Operating Officer,M,1960.0,0.0,,21214.0,0000950103-25-014967
2025-11-18,2025-11-15,Olivan Javier,Chief Operating Officer,F,5395.0,609.46,3288036.7,15819.0,0000950103-25-014967
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,S,4162.0,609.46,2536572.52,88370.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,95161.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,M,2679.0,0.0,,97840.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,M,1783.0,0.0,,99623.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,F,5581.0,609.46,3401396.2600000002,94042.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,S,2713.0,609.46,1653464.9800000002,96799.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,103590.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,M,2679.0,0.0,,106269.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,M,1783.0,0.0,,108052.0,0000950103-25-014966
2025-11-18,2025-11-15,LI SUSAN J,Chief Financial Officer,F,5581.0,609.46,3401396.2600000002,102471.0,0000950103-25-014966
2025-11-18,2025-11-15,Cox Christopher K,Chief Product Officer,M,5470.0,0.0,,236195.0,0000950103-25-014965
2025-11-18,2025-11-15,Cox Christopher K,Chief Product Officer,M,6791.0,0.0,,242986.0,0000950103-25-014965
2025-11-18,2025-11-15,Cox Christopher K,Chief Product Officer,M,2679.0,0.0,,245665.0,0000950103-25-014965
2025-11-18,2025-11-15,Cox Christopher K,Chief Product Officer,M,1960.0,0.0,,247625.0,0000950103-25-014965
2025-11-18,2025-11-15,Cox Christopher K,Chief Product Officer,F,8381.0,609.46,5107884.260000001,239244.0,0000950103-25-014965
2025-11-18,2025-11-15,Bosworth Andrew,Chief Technology Officer,S,5063.0,609.46,3085695.98,6936.0,0000950103-25-014964
2025-11-18,2025-11-15,Bosworth Andrew,Chief Technology Officer,M,5470.0,0.0,,12406.0,0000950103-25-014964
2025-11-18,2025-11-15,Bosworth Andrew,Chief Technology Officer,M,6791.0,0.0,,19197.0,0000950103-25-014964
2025-11-18,2025-11-15,Bosworth Andrew,Chief Technology Officer,M,1960.0,0.0,,21157.0,0000950103-25-014964
2025-11-18,2025-11-15,Bosworth Andrew,Chief Technology Officer,F,7052.0,609.46,4297911.92,14105.0,0000950103-25-014964
2025-11-18,2025-11-15,Newstead Jennifer,Chief Legal Officer,M,5470.0,0.0,,32191.0,0000950103-25-014963
2025-11-18,2025-11-15,Newstead Jennifer,Chief Legal Officer,M,6791.0,0.0,,38982.0,0000950103-25-014963
2025-11-18,2025-11-15,Newstead Jennifer,Chief Legal Officer,M,2679.0,0.0,,41661.0,0000950103-25-014963
2025-11-18,2025-11-15,Newstead Jennifer,Chief Legal Officer,M,1783.0,0.0,,43444.0,0000950103-25-014963
2025-11-18,2025-11-15,Newstead Jennifer,Chief Legal Officer,F,8294.0,609.46,5054861.24,35150.0,0000950103-25-014963
2025-11-18,2025-11-15,TAN HOCK E,董事,M,167.0,0.0,,2228.0,0000950103-25-014962
